"LATITUDE","LONGITUDE","FLOOR"
4864979.7302,-7623.63468000144,1
4864985.27016597,-7633.83923592598,1
4864982.25648597,-7626.35779592649,1
4864983.98224,-7630.14568000138,1
4864985.27140878,-7634.75092046188,1
4864980.60548,-7621.68918000087,1
4864984.39890241,-7629.62088105518,1
4864982.71052241,-7624.83852105501,1
4864982.71052241,-7624.83852105501,1
4864982.71052241,-7624.83852105501,1
4864982.27288241,-7626.36538105521,1
4864982.74388,-7631.11612000093,1
4864982.74388,-7631.11612000093,1
4864979.7302,-7623.63468000144,1
4864980.18006375,-7624.91163110086,1
4864980.18006375,-7624.91163110086,1
4864981.44878,-7626.4465200007,1
4864984.28012,-7631.55652000085,1
4864980.18006375,-7628.90734337206,1
4864983.65628597,-7630.28161592589,1
4864985.27839475,-7634.10577638703,1
4864985.67062,-7634.92804000154,1
4864985.27016597,-7633.83923592598,1
4864981.44878,-7626.4465200007,1
4864981.13,-7627.55850000083,1
4864984.06372597,-7630.7252759266,1
4864981.39407559,-7626.93316383593,1
4864981.24886,-7627.14362000078,1
4864981.53744,-7628.00216000155,1
4864986.40614,-7634.81202000082,1
4864987.20686,-7635.36844000146,1
4864987.5491,-7635.1396600008,1
4864985.67062,-7634.92804000154,1
4864980.18006375,-7623.79734337191,1
4864984.48963639,-7633.48643259428,1
4864984.87812877,-7634.63816046195,1
4864985.27016597,-7633.83923592598,1
4864981.07880241,-7622.27636105481,1
4864983.72000064,-7632.64309528104,1
4864982.86379475,-7629.99173638629,1
4864981.84760241,-7626.91718105438,1
4864980.01686,-7622.79519999921,1
4864986.40614,-7634.81202000082,1
4864986.07088597,-7634.39565592663,1
4864985.66344597,-7633.95199592591,1
4864980.12348,-7627.97338000089,1
4864980.51368506,-7603.28277528164,1
4864981.75643346,-7600.5633864349,1
4864981.35734556,-7597.95865102741,1
4864947.87988143,-7643.66520173327,2
4864947.87988143,-7643.66520173327,2
4864947.87988143,-7643.66520173327,2
4864947.87988143,-7643.66520173327,2
4864947.87988143,-7643.66520173327,2
4864947.87988143,-7643.66520173327,2
4864951.88951493,-7642.09159856655,1
4864947.87988143,-7643.66520173327,2
4864947.87988143,-7643.66520173327,2
4864951.45480975,-7641.51005551438,2
4864951.45480975,-7641.51005551438,2
4864951.45480975,-7641.51005551438,2
4864951.45480975,-7641.51005551438,2
4864951.45480975,-7641.51005551438,2
4864955.98506975,-7639.6614155143,2
4864955.98506975,-7639.6614155143,2
4864965.07683005,-7633.08607518505,1
4864953.14007026,-7640.62408602143,2
4864946.64639493,-7645.10271856554,1
4864947.49832796,-7644.55622594672,1
4864947.49832796,-7644.55622594672,1
4864948.65135493,-7644.45885856666,1
4864948.61122796,-7644.42924594747,1
4864948.61122796,-7644.42924594747,1
4864953.15488844,-7640.64624056661,2
4864949.70838844,-7642.62246056714,2
4864947.68024834,-7643.18373066371,2
4864947.68024834,-7643.18373066371,2
4864949.70838844,-7642.62246056714,2
4864947.68024834,-7643.18373066371,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864947.68024834,-7643.18373066371,2
4864947.68024834,-7643.18373066371,2
4864947.68024834,-7643.18373066371,2
4864947.68024834,-7643.18373066371,2
4864949.90802153,-7643.10393163671,2
4864949.73051178,-7642.73545612285,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864947.87988143,-7643.66520173327,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864949.70838844,-7642.62246056714,2
4864957.8357001,-7638.73166990388,2
4864955.67913168,-7639.4718662188,2
4864955.67913168,-7639.4718662188,2
4864955.67913168,-7639.4718662188,2
4864955.80756,-7639.29294000045,2
4864955.80756,-7639.29294000045,2
4864955.80756,-7639.29294000045,2
4864955.80756,-7639.29294000045,2
4864955.80756,-7639.29294000045,2
4864951.14887168,-7641.32050621888,2
4864951.14887168,-7641.32050621888,2
4864947.70237168,-7643.29672621941,2
4864947.68024834,-7643.18373066371,2
4864946.69743168,-7644.37924621931,2
4864947.70237168,-7643.29672621941,2
4864947.70237168,-7643.29672621941,2
4864947.68024834,-7643.18373066371,2
4864947.68024834,-7643.18373066371,2
4864946.69743168,-7643.66520173327,2
4864947.68024834,-7643.18373066371,2
4864947.8577581,-7643.55220617756,2
4864956.6086936,-7638.76086157661,2
4864951.12674834,-7641.20751066317,2
4864953.15488844,-7640.64624056661,2
4864960.13706192,-7636.52527535801,2
4864947.70237168,-7643.29672621941,2
4864947.70237168,-7643.29672621941,2
4864947.70237168,-7643.29672621941,2
4864947.70237168,-7643.29672621941,2
4864968.40176864,-7633.07278936505,1
4864970.75773873,-7633.01678534178,1
4865014.42012,-7641.79607999921,1
4865012.1331,-7641.14063999951,1
4864957.67033026,-7638.77544602136,2
4864898.34033541,-7636.31770629107,1
4864898.34033541,-7636.31770629107,1
4864898.34033541,-7636.31770629107,1
4864901.7887,-7637.30175999999,1
4864901.84393541,-7637.32186628996,1
4864903.59573541,-7637.82394628941,1
4864901.7887,-7637.30175999999,1
4864902.04763732,-7636.32667293443,1
4864903.42805732,-7636.72235293432,1
4864901.84393541,-7637.32186628996,1
4864901.84393541,-7637.32186628996,1
4864901.84393541,-7637.32186628996,1
4864902.04763732,-7636.32667293443,1
4864898.34033541,-7636.31770629107,1
4864898.34033541,-7636.31770629107,1
4864898.34033541,-7636.31770629107,1
4864898.34033541,-7636.31770629107,1
4864902.48159541,-7637.50474629073,1
4864899.72075541,-7636.71338629096,1
4864905.75493922,-7636.3356395778,1
4864898.34033541,-7636.31770629107,1
4864903.42805732,-7636.72235293432,1
4864902.04763732,-7636.32667293443,1
4864905.69970381,-7636.31553328782,1
4864903.86201541,-7637.90042629062,1
4864898.2851,-7636.2976000011,1
4864899.72075541,-7636.71338629096,1
4864902.48159541,-7637.50474629073,1
4864905.1872,-7638.27600000054,1
4864904.23339541,-7638.00682629018,1
4864900.0369,-7636.79968000054,1
4864901.84393541,-7637.32186628996,1
4864901.41732,-7637.19536000043,1
4864898.2851,-7636.2976000011,1
4864906.37036,-7638.34047999904,1
4864906.74174,-7638.44687999859,1
4864906.12328,-7638.26972000003,1
4864902.99129332,-7637.64643601843,1
4864900.0369,-7636.79968000054,1
4864906.77388276,-7638.17261967281,1
4864907.87508,-7638.77179999948,1
4864906.77388276,-7638.17261967281,1
4864906.55594276,-7637.56119967321,1
4864904.37143541,-7637.49738628982,1
4864898.2851,-7636.2976000011,1
4864906.32693732,-7637.00427293374,1
4864898.2851,-7636.2976000011,1
4864904.31781541,-7637.75652629032,1
4864898.2851,-7636.2976000011,1
4864898.34033541,-7636.31770629107,1
4864904.30241541,-7637.75210629,1
4864898.2851,-7636.2976000011,1
4864898.2851,-7636.2976000011,1
4864898.2851,-7636.2976000011,1
4864906.32693732,-7637.00427293374,1
4864904.54954,-7638.09311999977,1
4864904.68919542,-7637.86292628988,1
4864905.1872,-7638.27600000054,1
4864908.39488191,-7637.59264664277,1
4864908.02350191,-7637.48624664322,1
4864903.5405,-7637.80383999944,1
4864911.96708,-7638.84674000069,1
4864908.01312,-7638.26235999912,1
4864908.04336,-7638.27099999934,1
4864911.4932,-7638.98531999961,1
4864911.10642,-7638.87449999973,1
4864913.06694,-7639.16191999987,1
4864912.7104,-7639.05974000022,1
4864912.7104,-7639.05974000022,1
4864907.741,-7637.90987999961,1
4864912.7104,-7639.05974000022,1
4864906.22144,-7637.47433999926,1
4864911.4932,-7638.98531999961,1
4864906.60822,-7637.58515999913,1
4864906.60822,-7637.58515999913,1
4864905.92996,-7638.48879999965,1
4864906.60822,-7637.58515999913,1
4864906.5238,-7637.835459999,1
4864906.16782,-7637.73347999975,1
4864906.5546,-7637.84429999962,1
4864906.69264,-7637.33485999927,1
4864909.6171,-7638.44759999961,1
4864908.49972,-7638.12729999945,1
4864906.84156,-7638.20099999905,1
4864906.30586,-7637.2240399994,1
4864906.38576,-7638.34489999935,1
4864906.82616,-7638.19657999873,1
4864906.5238,-7637.835459999,1
4864905.643,-7638.13210000023,1
4864904.45451791,-7637.51256972799,1
4864912.7104,-7639.05974000022,1
4864909.40293318,-7637.91633030979,1
4864906.60822,-7637.58515999913,1
4864907.94943791,-7638.23974972839,1
4864907.94943791,-7638.23974972839,1
4864913.48664,-7639.28228000104,1
4864913.48664,-7639.28228000104,1
4864913.48664,-7639.28228000104,1
4864912.7104,-7639.05974000022,1
4864913.84318,-7639.38446000069,1
4864906.92598,-7637.95069999918,1
4864906.69264,-7637.33485999927,1
4864906.74174,-7638.44687999859,1
4864905.6276,-7638.12767999992,1
4864907.741,-7637.90987999961,1
4864906.23684,-7637.47875999957,1
4864904.61856,-7637.83839999959,1
4864904.82723541,-7637.35348628952,1
4864908.9582,-7637.98430000022,1
4864906.23684,-7637.47875999957,1
4864906.0988,-7637.98819999993,1
4864904.84129791,-7637.62338972787,1
4864907.56265791,-7638.12892972851,1
4864906.45478,-7638.09017999917,1
4864906.5546,-7637.84429999962,1
4864906.45478,-7638.09017999917,1
4864908.18196,-7637.76175999939,1
4864909.70152,-7638.19729999974,1
4864909.26056,-7638.34541999996,1
4864909.55573333,-7638.38423333255,1
4864910.8343,-7638.52202000022,1
4864906.22144,-7637.47433999926,1
4864909.9150019,-7638.02838664353,1
4864907.96988191,-7637.74538664371,1
4864906.64335982,-7637.63529637182,1
4864909.9150019,-7638.02838664353,1
4864906.0988,-7637.98819999993,1
4864906.26159791,-7638.30500972817,1
4864905.643,-7638.13210000023,1
4864905.27878159,-7637.61224143973,1
4864908.04392,-7638.27119999975,1
4864905.85006,-7637.3679399997,1
4864901.10117541,-7637.10906629084,1
4864907.741,-7637.90987999961,1
4864905.78104,-7637.62265999988,1
4864904.38683541,-7637.50180629014,1
4864905.78104,-7637.62265999988,1
4864901.41732,-7637.19536000043,1
4864903.86201541,-7637.90042629062,1
4864906.47018,-7638.09459999949,1
4864904.40062,-7637.22697999999,1
4864903.86201541,-7637.90042629062,1
4864906.15242,-7637.72905999944,1
4864904.38683541,-7637.50180629014,1
4864903.86201541,-7637.90042629062,1
4864904.38683541,-7637.50180629014,1
4864904.78368333,-7637.70274999986,1
4864903.06031332,-7637.39171601826,1
4864908.02350191,-7637.48624664322,1
4864908.02350191,-7637.48624664322,1
4864919.01658,-7640.8672799997,1
4864910.44484,-7638.41029999927,1
4864919.01658,-7640.8672799997,1
4864917.52726,-7640.44037999958,1
4864916.4288019,-7639.34640664309,1
4864918.66004,-7640.76510000005,1
4864918.52677645,-7640.5357821877,1
4864920.35715644,-7641.62242218804,1
4864918.66004,-7640.76510000005,1
4864918.66004,-7640.76510000005,1
4864911.22113982,-7638.67295637155,1
4864916.4288019,-7639.34640664309,1
4864905.22941541,-7637.46872628971,1
4864918.6781,-7640.6074000001,1
4864915.54667644,-7639.68158218813,1
4864920.15832,-7641.03166000024,1
4864917.17982,-7640.34083999991,1
4864918.87693644,-7641.1981621879,1
4864921.85703644,-7642.05236218747,1
4864920.15992,-7641.19503999948,1
4864921.9903,-7642.28167999983,1
4864911.11723791,-7639.69672972733,1
4864906.33061791,-7638.05028972799,1
4864911.9474,-7638.84113999978,1
4864911.86405644,-7638.62606218856,1
4864917.99684,-7640.57513999864,1
4864916.8036,-7640.23305999935,1
4864921.26764,-7641.51253999993,1
4864910.58209791,-7638.9944097283,1
4864906.33061791,-7638.05028972799,1
4864918.66004,-7640.76510000005,1
4864918.2607819,-7640.59642664269,1
4864910.4398219,-7637.62976664305,1
4864911.2160619,-7637.85230664387,1
4864911.96708,-7638.84674000069,1
4864917.57753461,-7644.08024012771,1
4864917.57753461,-7644.08024012771,1
4864918.2607819,-7640.59642664269,1
4864917.57753461,-7644.08024012771,1
4864925.10637461,-7646.07546012652,1
4864924.44805105,-7646.42038231471,1
4864921.92265105,-7644.97168231511,1
4864916.09192191,-7639.24990664274,1
4864911.18713626,-7638.19755855924,1
4864911.78608381,-7637.78557328731,1
4864913.92783791,-7639.9534297275,1
4864918.6797,-7640.77077999935,1
4864919.86792191,-7640.33232664242,1
4864911.93815435,-7639.19199191606,1
4864909.44931791,-7638.66968972782,1
4864914.21582191,-7638.71218664274,1
4864917.97673981,-7640.89679637129,1
4864912.96768,-7639.40799999982,1
4864913.43643435,-7639.45855191624,1
4864916.97076,-7640.57976000011,1
4864906.16782,-7637.73347999975,1
4864908.49972,-7638.12729999945,1
4864913.07248191,-7638.38442664295,1
4864909.90998381,-7637.24785328731,1
4864910.29676381,-7637.35867328718,1
4864926.44606111,-7646.15498774683,1
4864924.21624,-7643.08257999942,1
4864925.06846,-7645.50133999959,1
4864925.06846,-7645.50133999959,1
4864925.06846,-7645.50133999959,1
4864926.22986,-7645.67139999941,1
4864925.7571,-7646.4235999994,1
4864925.06846,-7645.50133999959,1
4864925.9304,-7645.0235999994,1
4864925.06846,-7645.50133999959,1
4864925.9304,-7645.0235999994,1
4864927.10734,-7644.47323999926,1
4864929.59546,-7648.25955999941,1
4864929.611,-7648.13821999952,1
4864927.96928,-7643.99549999908,1
4864928.39248,-7644.11683999896,1
4864927.23108,-7643.94677999914,1
4864926.22986,-7645.67139999941,1
4864927.96928,-7643.99549999908,1
4864927.54608,-7643.87415999919,1
4864926.90305644,-7644.82232218709,1
4864926.6686,-7645.07231999934,1
4864929.98492,-7646.62167999893,1
4864930.4574,-7647.78181999922,1
4864925.78361644,-7642.75178218734,1
4864927.91972,-7644.86903999895,1
4864929.56172,-7646.50033999905,1
4864927.93526,-7644.14861999899,1
4864930.42366,-7646.62167999893,1
4864927.28064,-7643.07323999926,1
4864925.9304,-7645.0235999994,1
4864927.98482,-7643.27507999912,1
4864931.01414,-7652.07171999887,1
4864930.00046,-7648.52743999884,1
4864928.39272,-7645.30333999917,1
4864930.00156129,-7644.10094922124,1
4864926.49562111,-7645.28144774696,1
4864928.83122,-7643.51775999889,1
4864929.17226,-7648.13821999952,1
4864929.17226,-7648.13821999952,1
4864929.17226,-7648.13821999952,1
4864927.35756111,-7644.80370774677,1
4864934.99196,-7654.66581999958,1
4864927.07332,-7644.62635999918,1
4864928.45098129,-7643.65642922162,1
4864927.35756111,-7644.80370774677,1
4864929.56144,-7648.41267999932,1
4864926.79234,-7644.54585999921,1
4864928.60004,-7643.75021999925,1
4864926.49562111,-7645.28144774696,1
4864929.56144,-7648.41267999932,1
4864926.6686,-7645.07231999934,1
4864927.10734,-7644.47323999926,1
4864927.10734,-7644.47323999926,1
4864927.54608,-7643.87415999919,1
4864927.49652,-7644.74769999906,1
4864927.93526,-7644.14861999899,1
4864927.49652,-7644.74769999906,1
4864929.13824,-7648.29133999944,1
4864928.86548,-7644.55113999918,1
4864933.52362947,-7653.71057877863,1
4864926.93436111,-7644.68236774688,1
4864931.89674,-7648.5613199994,1
4864931.5278,-7650.00005999878,1
4864933.01618,-7650.63185999915,1
4864930.7351,-7647.20475999936,1
4864931.46482,-7645.26103999913,1
4864935.48438946,-7655.11293877909,1
4864933.80884,-7647.35578000024,1
4864931.54888,-7646.60737999976,1
4864934.00326,-7648.63447999954,1
4864933.64238,-7650.5548999995,1
4864933.80884,-7647.35578000024,1
4864934.1567,-7649.30971999988,1
4864931.57708,-7651.03885999918,1
4864934.26638946,-7650.96479877854,1
4864930.00046,-7645.90125999898,1
4864931.3612,-7649.36439999938,1
4864928.40826,-7644.58291999921,1
4864932.00056,-7649.24785999879,1
4864932.68386,-7647.95749999955,1
4864932.65504,-7647.72129999921,1
4864932.2163,-7648.32037999928,1
4864932.65504,-7647.72129999921,1
4864932.06538,-7649.56623999923,1
4864936.52072,-7651.93115999997,1
4864934.50508,-7649.30498000011,1
4864934.08102,-7652.19241999909,1
4864932.60524,-7647.40833999887,1
4864931.31958,-7648.49057999924,1
4864935.40128,-7649.86062000021,1
4864935.40128,-7649.86062000021,1
4864937.14802,-7651.27902000099,1
4864932.52346,-7646.52568000034,1
4864935.55472,-7650.53586000055,1
4864936.96603079,-7650.0183951838,1
4864933.38564,-7647.23444000035,1
4864935.55472,-7650.53586000055,1
4864933.58006,-7648.51313999966,1
4864933.58006,-7648.51313999966,1
4864937.0569,-7650.16560000181,1
4864931.12568,-7646.48603999987,1
4864931.12568,-7646.48603999987,1
4864931.12568,-7646.48603999987,1
4864935.40128,-7649.86062000021,1
4864935.41371079,-7649.87869518232,1
4864935.55472,-7650.53586000055,1
4864935.55472,-7650.53586000055,1
4864937.25132,-7651.44430000111,1
4864936.3263,-7650.65246000066,1
4864936.96603079,-7650.0183951838,1
4864931.40438111,-7649.33564774653,1
4864932.0161,-7648.52743999884,1
4864932.87828,-7650.58367999941,1
4864937.06933079,-7650.18367518392,1
4864935.4301,-7650.09682000056,1
4864935.4301,-7650.09682000056,1
4864935.40128,-7649.86062000021,1
4864936.3263,-7650.65246000066,1
4864936.9536,-7650.00032000169,1
4864936.9536,-7650.00032000169,1
4864936.9536,-7650.00032000169,1
4864937.06933079,-7650.18367518392,1
4864937.06933079,-7650.18367518392,1
4864935.40128,-7649.86062000021,1
4864933.03118111,-7649.40442774778,1
4864933.03118111,-7649.40442774778,1
4864935.4301,-7650.09682000056,1
4864930.57680111,-7647.37732774799,1
4864930.57680111,-7647.37732774799,1
4864932.36400111,-7648.87792774847,1
4864937.0569,-7650.16560000181,1
4864936.9536,-7650.00032000169,1
4864937.0569,-7650.16560000181,1
4864935.2008,-7653.21285999939,1
4864936.13188,-7649.37376000136,1
4864937.41719079,-7652.13761518356,1
4864937.06933079,-7650.18367518392,1
4864937.0569,-7650.16560000181,1
4864937.31389079,-7651.97233518344,1
4864936.9536,-7650.00032000169,1
4864935.40128,-7649.86062000021,1
4864936.14431079,-7649.39183518347,1
4864937.40476,-7652.11954000145,1
4864936.93728947,-7654.9367187793,1
4864937.25132,-7651.44430000111,1
4864937.41719079,-7652.13761518356,1
4864937.61161079,-7653.41631518286,1
4864937.59918,-7653.39824000075,1
4864937.25132,-7651.44430000111,1
4864936.96603079,-7650.0183951838,1
4864936.3263,-7650.65246000066,1
4864931.43898111,-7648.08608774802,1
4864931.43898111,-7648.08608774802,1
4864934.06634,-7649.90406000018,1
4864931.43898111,-7648.08608774802,1
4864935.40128,-7649.86062000021,1
4864931.07588,-7646.17307999954,1
4864935.20686,-7648.58192000091,1
4864936.67416,-7652.6064000003,1
4864937.40476,-7652.11954000145,1
4864935.55472,-7650.53586000055,1
4864933.89336111,-7650.1131877478,1
4864935.55472,-7650.53586000055,1
4864936.26952946,-7655.50665877858,1
4864935.55472,-7650.53586000055,1
4864935.88868,-7654.49561999962,1
4864933.60052,-7649.31573999971,1
4864930.57680111,-7647.37732774799,1
4864937.06933079,-7650.18367518392,1
4864935.55472,-7650.53586000055,1
4864935.38582946,-7653.03533877829,1
