"LATITUDE","LONGITUDE","FLOOR"
4864948.40032666,-7644.67600869589,1
4864948.17687199,-7644.64329972193,1
4864948.40558017,-7644.67010492546,1
4864947.54020734,-7644.98962441308,1
4864948.23359331,-7644.37590741211,1
4864947.63743426,-7644.70716710767,1
4864948.29832666,-7644.04157590181,1
4864947.52929013,-7645.24622433922,1
4864948.47041114,-7644.84053499545,1
4864953.80952364,-7646.83382128083,1
4864956.93387077,-7642.21949022356,1
4864964.49608019,-7635.12413839399,1
4864965.40079094,-7633.58325996722,1
4864964.91236741,-7645.21356565734,1
4864967.14356093,-7631.5309878564,1
4864958.75460914,-7634.56250006908,1
4864965.76248877,-7633.7997106406,1
4864966.07762865,-7634.44431113199,1
4864967.68300125,-7635.04750963275,1
4864967.06001327,-7632.39071074266,1
4864966.51765671,-7634.19320455609,1
4864967.45821512,-7634.2249353831,1
4864967.20784161,-7635.87145408039,1
4864956.33535205,-7626.39131246815,0
4864955.97136244,-7629.72471112127,0
4864965.7382552,-7636.18210985817,1
4864956.10978535,-7628.09702375698,0
4864955.39593602,-7628.42316905151,0
4864954.89410052,-7629.01523967298,0
4864955.58654965,-7627.98800502722,0
4864956.53035938,-7637.59322571393,1
4864955.76371479,-7636.0671832192,0
4864961.40472112,-7638.8597569,1
4864963.80469251,-7631.61651566219,1
4864970.99863039,-7628.13841829345,1
4864971.10007072,-7635.27794184775,1
4864971.10501478,-7624.09706553286,1
4864970.92975992,-7629.65876556064,1
4864971.01133132,-7622.15751773782,1
4864969.37324179,-7627.72811455347,1
4864971.01133132,-7622.05017333046,1
4864970.77788269,-7626.90165635462,1
4864969.25842973,-7628.47690163619,1
4864970.25275242,-7628.02378847887,1
4864969.25922741,-7629.37681006942,1
4864961.94895747,-7635.82159975478,1
4864969.46222225,-7632.30318954829,1
4864967.98515286,-7627.79162834461,1
4864970.07018056,-7629.88085837867,1
4864964.78932696,-7632.51340053108,1
4864965.14816455,-7628.45295337582,1
4864965.92913174,-7636.08601195707,1
4864967.3973869,-7628.82420139893,1
4864971.09013978,-7626.98142382412,1
4864971.14233825,-7629.44138219433,1
4864970.77531053,-7632.98178906949,1
4864969.6040009,-7630.58704117458,1
4864966.27455849,-7628.58158297981,1
4864971.64462681,-7626.6491500254,1
4864969.78272611,-7626.77178925536,1
4864970.54666306,-7629.45275721888,1
4864970.44547515,-7628.49748207658,1
4864970.68004964,-7629.66525614169,1
4864969.65708125,-7629.36356456769,1
4864969.22325976,-7632.45957749081,1
4864971.43970431,-7625.43261862019,1
4864970.84002982,-7627.91106970744,1
4864971.09012009,-7624.54955574907,1
4864970.45439869,-7626.55371564406,1
4864986.35344093,-7625.56289864423,1
4864978.72752417,-7623.59484454726,1
4864970.89241295,-7623.33195503216,1
4864982.14406393,-7625.74215910582,1
4864978.55454321,-7625.79683055082,1
4864978.40615863,-7626.17090186895,1
4864978.74095756,-7624.1363644984,1
4864984.05413707,-7625.69871254758,1
4864983.51516747,-7625.2232856582,1
4864982.04620589,-7622.37840215051,1
4864982.0673132,-7624.83016070893,1
4864982.31187571,-7620.1135591812,1
4864983.26395942,-7621.46703781364,1
4864983.3785809,-7621.15029166652,1
4864983.29087953,-7621.04802125068,1
4864981.99660343,-7617.42652896198,1
4864981.8412111,-7617.73536534624,1
4864981.83052475,-7624.90702364606,1
4864979.44632335,-7625.37932983591,1
4864982.46683708,-7619.00996502887,1
4864995.00439361,-7628.61146827643,1
4864995.04515444,-7628.43845309796,1
4864979.0004065,-7619.30625305068,1
4864983.75417244,-7627.82467705261,1
4864995.02297012,-7628.45184594013,1
4864987.18762231,-7630.80635717482,1
4864987.7439163,-7625.49590079089,1
4864986.01372929,-7630.10754227057,1
4864985.35895131,-7629.25598058937,1
4864983.41595374,-7626.70263932188,1
4864984.8002941,-7625.73262211425,1
4864986.3387304,-7629.59254350417,1
4864980.84708145,-7626.19963974759,1
4864986.56711831,-7628.74001650172,1
4864980.87614874,-7624.67070144261,1
4864984.21759055,-7629.49282677304,1
4864985.79454001,-7630.52111184736,1
4864985.47191758,-7632.68269551629,1
4864983.2218959,-7629.67136210557,1
4864993.31207231,-7627.4611301776,1
4864981.17357901,-7629.09248827594,1
4864983.96584038,-7630.74497007458,1
4864976.74480245,-7627.62151156344,1
4864972.94568685,-7621.22420054435,1
4864978.5583806,-7628.36679100023,1
4864982.5586706,-7627.05392746532,1
4864981.5784732,-7623.68577205361,1
4864972.69749886,-7621.45903296819,1
4864980.69466747,-7627.21930513659,1
4864983.68000547,-7629.59205770457,1
4864984.11840455,-7625.89860955035,1
4864977.70487335,-7616.03718968811,1
4864980.10266915,-7603.39802310198,1
4864982.21503015,-7597.79477130405,1
4864981.66181349,-7597.31532113713,1
4864960.93163454,-7638.51993061105,2
4864960.70336169,-7638.58428951909,2
4864961.05147017,-7638.42875849401,2
4864960.81819734,-7638.36205361598,2
4864960.79919651,-7638.42748931405,2
4864960.63749154,-7638.28871214707,2
4864958.86161959,-7649.31707888956,1
4864960.81948163,-7638.42737771405,2
4864960.79919651,-7638.42748931405,2
4864960.76197333,-7638.30784775405,2
4864960.74387767,-7638.57333443534,2
4864960.81544907,-7638.46996751242,2
4864960.87513055,-7638.55089626049,2
4864960.92475375,-7638.44598547043,2
4864960.8102352,-7638.78919619632,2
4864960.84133705,-7638.56542513636,2
4864962.57705652,-7646.02370474499,1
4864961.47873626,-7638.21539472929,2
4864947.94555383,-7652.70547491239,1
4864948.07987936,-7652.70525785975,1
4864948.16479121,-7652.67563429549,1
4864949.86656416,-7652.7121008356,1
4864950.13474015,-7652.68195579681,1
4864949.56995156,-7653.02142598242,1
4864961.05472379,-7633.58686496698,2
4864961.14830996,-7633.55544630574,2
4864961.14179713,-7633.48025518271,2
4864961.14179713,-7633.48025518271,2
4864961.14669142,-7633.4640168281,2
4864961.08993037,-7633.52302525814,2
4864961.15320425,-7633.53920795114,2
4864961.21589206,-7633.48716844682,2
4864961.22240489,-7633.56083742231,2
4864960.92866391,-7633.60626847084,2
4864960.77479374,-7638.25225226555,2
4864960.90324834,-7638.26551962785,2
4864960.69738368,-7638.29768989028,2
4864961.14836456,-7638.30215827008,2
4864961.13199013,-7638.3966736922,2
4864961.21504259,-7638.2156112938,2
4864961.25008771,-7638.22434274487,2
4864961.18582034,-7638.16240624154,2
4864961.01849832,-7638.08560247074,2
4864961.01849832,-7638.07952449961,2
4864961.05970916,-7638.17599585804,2
4864961.16172502,-7638.15374094871,2
4864961.05970916,-7638.16277688652,2
4864961.05970916,-7638.19335213425,2
4864961.05970916,-7638.20542747587,2
4864961.16172502,-7638.18431619644,2
4864961.05970916,-7638.19943010538,2
4864961.16704929,-7634.22776668295,2
4864960.76221023,-7634.51859910063,2
4864960.92090814,-7634.49366263813,2
4864961.08619452,-7634.44101421295,2
4864960.88118404,-7634.50994798568,2
4864958.09370109,-7634.71555196238,2
4864958.05607205,-7634.71461546324,2
4864958.06041572,-7634.7176043228,2
4864958.11956373,-7634.72100937583,2
4864958.60073335,-7634.68289233258,2
4864958.30761709,-7634.40201227221,2
4864958.30468917,-7634.52810421512,2
4864958.41060758,-7638.39821880969,2
4864958.48205673,-7638.28368399653,2
4864953.24036894,-7641.41995266616,2
4864953.24036894,-7641.45066414311,2
4864953.24036894,-7641.40912746616,2
4864953.99088685,-7641.01946468646,2
4864953.93509333,-7641.20095779804,2
4864953.7269953,-7641.37275173563,2
4864953.96024698,-7640.75079188102,2
4864955.3625285,-7640.77453509747,2
4864961.19128935,-7637.35336241691,2
4864961.23328618,-7637.51715797414,2
4864961.30322329,-7637.29209154258,2
4864960.98607079,-7641.00861508916,2
4864960.46008484,-7641.12144854316,2
4864957.8864345,-7641.30716578217,2
4864957.8964839,-7641.29634058218,2
4864957.8964839,-7642.26396881027,2
4864968.99971589,-7625.91355947256,1
4864970.79593782,-7626.85803607809,1
4865008.84631738,-7641.0782556471,1
4865009.39920573,-7641.4291691495,1
4864962.20666357,-7637.26022475474,2
4864957.63831073,-7636.12607894023,1
4864940.74978789,-7634.18647587242,1
4864940.70071011,-7634.21677898709,1
4864909.87908552,-7637.7138831823,1
4864909.50754606,-7638.05817574641,1
4864909.17697448,-7638.17062948963,1
4864909.79524413,-7637.73284998323,1
4864914.212753,-7636.52660982544,1
4864911.56730393,-7637.11643219404,1
4864904.53268582,-7637.79372893082,1
4864904.61284864,-7637.73406214528,1
4864904.50617594,-7637.78423504764,1
4864953.49622057,-7634.79840533978,1
4864906.57739688,-7637.0950895363,1
4864949.19265863,-7634.7015043073,1
4864944.4964997,-7635.27993822313,1
4864903.33178257,-7637.92252779811,1
4864910.43978011,-7638.07086784914,1
4864903.19943176,-7637.71830255914,1
4864908.97506656,-7638.10435131913,1
4864921.20692395,-7637.38820811404,1
4864915.25615937,-7638.02066893033,1
4864908.85988989,-7638.14280499059,1
4864918.37932677,-7638.50453952672,1
4864905.70642797,-7637.64067167798,1
4864907.70196861,-7636.54951565345,1
4864907.21243226,-7638.0332796724,1
4864905.68975201,-7638.27479514746,1
4864905.19137306,-7638.16108514714,1
4864905.25983752,-7638.06589863211,1
4864906.74099429,-7638.55528531396,1
4864904.78967763,-7637.55375694462,1
4864907.08919629,-7638.17205744277,1
4864908.92106258,-7639.20971505768,1
4864907.32558679,-7638.82619024983,1
4864905.21219288,-7638.66806268731,1
4864899.80354384,-7638.1820209093,1
4864906.31295394,-7637.85637286446,1
4864909.26779385,-7639.04835585909,1
4864902.73321546,-7638.5405637657,1
4864901.61454165,-7638.21592858192,1
4864902.70814466,-7638.40693769039,1
4864901.63007154,-7638.36134700568,1
4864905.90608399,-7637.8344824854,1
4864908.28926719,-7637.49337512485,1
4864905.98055926,-7636.59261518813,1
4864907.23064398,-7637.88088426644,1
4864906.28821216,-7637.71707625123,1
4864906.61306948,-7637.62961661455,1
4864906.43692028,-7637.78035639402,1
4864906.29729569,-7637.76035709407,1
4864908.54707922,-7636.81180941323,1
4864907.41233126,-7637.27018139293,1
4864907.07123779,-7637.41426416518,1
4864904.0019825,-7637.14127611903,1
4864906.97774427,-7637.95874185451,1
4864906.49115171,-7637.51030308469,1
4864906.40800454,-7637.77810100884,1
4864909.94490942,-7640.58792066392,1
4864907.86586139,-7641.09200110404,1
4864911.85952296,-7639.45285921835,1
4864905.76289918,-7639.40092212406,1
4864911.4764392,-7640.15584007519,1
4864907.35536402,-7637.50781581856,1
4864911.20652379,-7639.29947582613,1
4864909.86113612,-7638.9806222655,1
4864910.76615432,-7639.2223821723,1
4864910.602993,-7639.42120182823,1
4864910.96362798,-7639.44467802425,1
4864907.74013603,-7638.61974157855,1
4864910.70727195,-7639.44922051335,1
4864907.95441799,-7638.62186763238,1
4864912.18540576,-7639.33595224764,1
4864908.54917815,-7638.11508014038,1
4864909.14013704,-7638.54891837742,1
4864916.1156566,-7638.9604161929,1
4864907.22143029,-7638.38301580107,1
4864906.95485948,-7638.6548224071,1
4864907.85508341,-7637.99107703706,1
4864907.28952121,-7637.97337988808,1
4864909.17510412,-7638.34564300378,1
4864908.29561057,-7638.40883236606,1
4864907.63739446,-7638.43385039909,1
4864928.28988419,-7636.99369706783,1
4864907.87236895,-7637.88254570906,1
4864906.78768563,-7639.16067086483,1
4864906.91710484,-7638.18605451327,1
4864908.00202349,-7637.67622234546,1
4864907.24971104,-7637.89229224502,1
4864907.66868362,-7638.11885147742,1
4864910.3144978,-7639.4048374707,1
4864909.78014842,-7639.21902614604,1
4864910.41485629,-7639.63711867067,1
4864909.93625169,-7639.55170525497,1
4864909.85446198,-7639.54961227995,1
4864910.05012457,-7639.75762284798,1
4864911.29690211,-7639.78845942198,1
4864910.61696089,-7639.77498072625,1
4864909.86368662,-7639.74114913854,1
4864910.45917698,-7639.72609946561,1
4864909.38174226,-7638.99720218888,1
4864906.78475455,-7637.82371007539,1
4864906.20280802,-7638.29416530646,1
4864907.42892856,-7638.59339964367,1
4864907.50809777,-7637.45631938508,1
4864907.96368209,-7638.00161664363,1
4864909.03223467,-7638.99130539537,1
4864910.18891587,-7640.27016047941,1
4864908.56101512,-7640.99579939871,1
4864912.3151369,-7638.62730372173,1
4864910.25687388,-7641.19434481115,1
4864907.5463013,-7638.50147671347,1
4864911.32838655,-7641.33350664019,1
4864908.08087344,-7638.43851893095,1
4864907.8626601,-7638.62660582249,1
4864908.47068841,-7638.9063915827,1
4864911.14497984,-7641.32293849386,1
4864909.90366146,-7638.907644107,1
4864909.31053973,-7638.76194266772,1
4864908.5033743,-7638.91081796362,1
4864909.71865754,-7639.65662457157,1
4864907.70443205,-7638.09992595399,1
4864910.67104601,-7638.93158989616,1
4864910.16970477,-7638.77405061391,1
4864910.80834778,-7639.02024515709,1
4864910.53386963,-7638.6891094587,1
4864907.53058227,-7638.47062087035,1
4864910.25649585,-7638.44715433635,1
4864910.35059372,-7638.32034663637,1
4864907.3235335,-7638.63680576104,1
4864910.13868435,-7638.6731843595,1
4864906.69881793,-7637.55585438742,1
4864947.93921944,-7634.34459842842,1
4864906.55075836,-7637.47929807261,1
4864905.98304365,-7637.70139404254,1
4864905.43851701,-7637.10870661829,1
4864907.09724259,-7637.02708821701,1
4864909.43321411,-7638.57149158989,1
4864907.62769576,-7641.53140993269,1
4864906.7171406,-7637.80343333646,1
4864906.80102541,-7637.56911871375,1
4864905.89330325,-7637.62427053686,1
4864906.2367082,-7637.40795751696,1
4864906.72629808,-7637.66072241092,1
4864905.78564442,-7636.96683045557,1
4864906.24198461,-7637.02450249856,1
4864907.42464671,-7637.80190832014,1
4864908.1969835,-7642.11698373721,1
4864907.77125437,-7641.94770434439,1
4864909.62850675,-7643.68811358306,1
4864917.83689948,-7640.97329816977,1
4864914.26573028,-7642.77967026814,1
4864918.79523603,-7641.04957276175,1
4864915.81831881,-7640.60881661404,1
4864917.85455382,-7643.14469648122,1
4864916.25370719,-7640.98195177466,1
4864917.60123959,-7641.10311880444,1
4864915.37836266,-7641.28119810734,1
4864915.40780746,-7640.91833714989,1
4864915.35611107,-7640.82520468671,1
4864915.55877979,-7640.46583574915,1
4864918.5720125,-7642.95583894437,1
4864944.29797431,-7637.18489900792,1
4864919.51186567,-7641.03469989583,1
4864920.18318046,-7640.52401717911,1
4864915.89007227,-7640.55028188396,1
4864915.42231747,-7640.47232423331,1
4864914.83953981,-7640.87896558653,1
4864914.52935012,-7640.95142365741,1
4864915.43775549,-7640.72931453242,1
4864914.00845959,-7640.6696153833,1
4864913.63030608,-7643.31750622901,1
4864916.93674827,-7641.22329194705,1
4864917.68629913,-7641.60268075242,1
4864913.04400468,-7640.36650802163,1
4864917.29721267,-7641.48143188845,1
4864917.75550409,-7641.4889960061,1
4864923.0069687,-7641.89553340683,1
4864916.81926045,-7641.64391655434,1
4864916.18490358,-7640.56234864579,1
4864916.49403943,-7640.99058531758,1
4864919.37202672,-7641.95251596881,1
4864912.45029566,-7639.3239923901,1
4864913.9472136,-7641.40172268184,1
4864915.05154136,-7641.80696869241,1
4864916.98167423,-7643.64312621523,1
4864917.39008271,-7644.0927872168,1
4864918.58905131,-7641.83880429243,1
4864916.52934855,-7643.67007163346,1
4864915.91499025,-7643.21566825905,1
4864917.86267011,-7642.21501465493,1
4864913.93575886,-7640.63320599214,1
4864917.48858021,-7641.59480902959,1
4864916.99894694,-7641.55413173002,1
4864916.30159789,-7639.99943785806,1
4864918.20706204,-7642.03652162785,1
4864917.88243475,-7641.47245538945,1
4864917.9695742,-7641.55335399319,1
4864916.23180803,-7641.58724024312,1
4864916.37450109,-7641.39639994081,1
4864916.50079852,-7640.1514910377,1
4864919.44713082,-7641.54289843836,1
4864917.1163588,-7640.66408222431,1
4864915.53189537,-7640.41046647693,1
4864914.35219686,-7641.92469458205,1
4864914.98911991,-7638.41421959219,1
4864915.94214788,-7640.46164727254,1
4864916.51184726,-7641.30610887705,1
4864914.86369464,-7640.04370379332,1
4864918.7972312,-7640.7593741381,1
4864921.9735277,-7644.14541305633,1
4864923.86233516,-7645.28193098585,1
4864923.85508978,-7644.7010691836,1
4864926.88321804,-7646.5165706111,1
4864927.22987865,-7649.75952576028,1
4864927.10161707,-7645.42863341506,1
4864923.38376322,-7647.04491254768,1
4864925.06188053,-7649.55267660063,1
4864924.73116603,-7649.37734592776,1
4864924.39836451,-7647.38491213173,1
4864924.80016924,-7649.51391001621,1
4864929.38788522,-7649.78495591832,1
4864931.29432301,-7647.85609267944,1
4864930.41225808,-7647.6232007419,1
4864925.09921626,-7654.17087384875,1
4864922.38101027,-7651.73746374546,1
4864930.58009894,-7649.36041973532,1
4864929.81873086,-7646.58810930218,1
4864927.97669273,-7652.71213580826,1
4864929.62397169,-7646.18184523854,1
4864937.01125128,-7651.91435575539,1
4864929.24063311,-7645.64845044433,1
4864925.35407984,-7653.82655820399,1
4864930.46938101,-7647.97091642322,1
4864937.30944955,-7652.43888040659,1
4864931.36446357,-7649.44843540636,1
4864931.15627711,-7657.44679377754,1
4864930.32795692,-7648.78536526958,1
4864929.98707269,-7648.93172987638,1
4864926.8895674,-7651.09319112492,1
4864929.30994101,-7648.0603034496,1
4864929.65879207,-7648.82558336772,1
4864927.96788964,-7647.56479874299,1
4864930.91900975,-7648.93528479123,1
4864929.83343873,-7651.07171007528,1
4864929.61920703,-7645.28272512789,1
4864927.01298577,-7647.12345183691,1
4864929.91860937,-7647.54094620142,1
4864928.97928177,-7648.31345963694,1
4864931.0095186,-7648.06033796706,1
4864931.97561655,-7649.09796629596,1
4864928.67276698,-7646.42894364251,1
4864930.93759992,-7649.1544662251,1
4864930.0079509,-7647.13441188966,1
4864930.61948683,-7646.4394284646,1
4864930.0072823,-7648.67635512407,1
4864930.15153461,-7646.27314155636,1
4864928.52807192,-7644.68825051073,1
4864930.25391516,-7646.57420308737,1
4864927.31321461,-7647.02828958663,1
4864930.74921395,-7650.68892854756,1
4864928.187343,-7647.4596938144,1
4864929.31169092,-7647.25190872621,1
4864929.03782831,-7646.9779801732,1
4864928.81095163,-7645.83640925663,1
4864926.93664156,-7647.52121137444,1
4864929.99259472,-7645.88888499797,1
4864930.21557993,-7646.42644014445,1
4864929.96907694,-7646.25643149307,1
4864929.91296708,-7649.15464196082,1
4864928.33458603,-7654.58749506111,1
4864931.34713963,-7648.29784121827,1
4864935.23214103,-7658.1822018367,1
4864928.62487337,-7654.48934390477,1
4864934.42362574,-7658.97615704344,1
4864935.74472135,-7656.61762177111,1
4864934.53275728,-7649.95248312114,1
