"LATITUDE","LONGITUDE","FLOOR"
4864981.45916482,-7592.38202150266,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7595.86469268319,2
0,-7599.8533786611,2
0,0,0
0,0,0
0,-7598.21692491309,2
0,0,0
0,0,0
0,0,0
0,0,0
0,-7597.1139446998,2
0,0,0
0,-7592.4119016463,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7603.06852918654,2
0,0,0
0,0,0
0,-7602.55010304995,2
0,-7602.72436334666,2
0,0,0
0,-7601.76174971328,2
0,-7598.2628202066,2
0,0,0
0,0,0
0,0,0
0,0,0
0,-7605.2164237065,2
0,-7606.62910291312,2
0,-7609.3063313298,2
0,-7606.03356218645,2
0,-7604.81253251001,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7616.08523864735,2
0,0,0
0,0,0
0,-7617.01303783739,2
0,-7619.0927683871,2
0,-7615.72245947736,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7614.76795874724,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7626.40516304995,2
0,-7623.83017295708,2
0,-7624.37987995056,2
0,-7621.13452957353,2
0,-7622.91608075351,2
0,-7639.02114720266,2
0,-7636.2105215137,2
0,-7636.8119022617,2
0,-7635.64061839566,2
0,-7635.8990134875,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7638.20314358934,2
0,0,0
0,0,0
0,-7638.81353648791,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7638.35133207899,2
0,-7639.50035153651,2
0,-7639.21855172888,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7637.46999324951,2
0,0,0
0,0,0
0,-7637.40469324952,2
0,0,0
0,-7637.71807069968,2
0,0,0
0,0,0
0,-7637.5620978397,2
0,-7637.28065584806,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7637.49234121471,2
0,-7637.53947901471,2
0,-7636.43310337454,2
0,0,0
0,0,0
0,-7637.35956348805,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7637.41961921472,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7645.54627202756,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7646.32053061687,2
0,0,0
0,0,0
0,0,0
0,-7647.87615013543,2
0,0,0
0,-7648.59211391421,2
0,0,0
0,-7650.58962511507,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7646.17258261087,2
0,0,0
0,-7646.09728702434,2
0,0,0
0,-7646.59345345636,2
0,-7647.78086235519,2
0,0,0
0,-7645.6451647761,2
0,0,0
0,-7642.84565415345,2
0,-7642.59998474875,2
0,-7643.47552125014,2
0,-7643.66837537168,2
0,-7644.30086526386,2
0,-7640.48766712177,2
0,-7639.81306048666,2
0,0,0
0,-7642.40494019387,2
0,0,0
0,-7645.77151116966,2
0,0,0
0,0,0
0,-7643.21233955489,2
0,0,0
0,0,0
0,-7639.0611677694,2
0,0,0
0,0,0
0,-7638.67030765302,2
0,0,0
0,-7638.57594489672,2
0,0,0
0,-7638.46899317293,2
0,-7638.4505200033,2
0,0,0
0,0,0
0,0,0
0,0,0
0,-7637.24738127361,2
0,0,0
0,0,0
0,0,0
0,-7637.51049690341,2
0,0,0
0,-7638.27867504844,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7638.31243492389,2
0,0,0
0,-7638.11996451101,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7642.52321218867,2
0,0,0
0,-7638.73244118653,2
0,-7638.22656592292,2
0,0,0
0,-7639.14006780949,2
0,0,0
0,-7638.98606149694,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7646.01813844779,2
0,0,0
0,0,0
0,0,0
0,0,0
0,-7651.90719760317,2
0,-7648.91429084938,2
0,-7650.38225684761,2
0,-7645.37519833617,2
0,-7659.40205135647,2
0,-7659.93425761976,2
0,-7659.05333181985,2
0,-7658.87442128601,2
0,-7660.36906898118,2
0,-7671.84457430344,2
0,-7668.92028634263,2
0,-7663.16638787645,2
0,0,0
0,0,0
0,-7665.57013703237,2
0,0,0
0,0,0
0,-7664.86706298307,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7677.99306187103,2
0,0,0
0,0,0
0,0,0
0,-7681.09510019756,2
0,0,0
0,-7680.59170355748,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7683.64477383536,2
0,-7682.60823066544,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7682.65574904529,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7682.53484721815,2
0,0,0
0,0,0
0,0,0
0,-7681.91875793782,2
0,0,0
0,0,0
0,-7682.20079049769,2
0,-7683.48273370197,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7683.61862600756,2
0,0,0
0,0,0
0,0,0
0,-7685.90710906498,2
0,-7683.1034231474,2
0,-7682.47052612796,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7685.66597079509,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7674.10494877493,2
0,-7672.76367393078,2
0,0,0
0,0,0
0,-7665.30927682214,2
0,0,0
0,-7666.6059298001,2
0,0,0
0,0,0
0,-7671.25732840792,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
