"LATITUDE","LONGITUDE","FLOOR"
4864978.35195009,-7619.66666971164,1
4864984.8481,-7634.85148000121,1
4864985.67760597,-7634.28289592669,1
4864982.96873747,-7630.68538966429,1
4864979.7302,-7623.63468000144,1
4864985.27016597,-7633.83923592598,1
4864983.55158597,-7631.02739592672,1
4864985.67062,-7634.92804000154,1
4864985.27734,-7634.81528000161,1
4864980.60548,-7620.58096000105,1
4864982.27288241,-7626.36538105521,1
4864982.27288241,-7626.36538105521,1
4864980.16784,-7622.10782000124,1
4864982.71052241,-7624.83852105501,1
4864982.27288241,-7626.36538105521,1
4864982.74388,-7631.11612000093,1
4864982.74388,-7631.11612000093,1
4864979.7302,-7623.63468000144,1
4864983.44904375,-7627.38048337187,1
4864981.32302375,-7624.1249833719,1
4864981.44878,-7626.4465200007,1
4864984.28012,-7631.55652000085,1
4864981.32302375,-7624.1249833719,1
4864982.86274,-7630.70124000087,1
4864985.27839475,-7634.10577638703,1
4864985.67062,-7634.92804000154,1
4864986.07088597,-7634.39565592663,1
4864981.44878,-7626.4465200007,1
4864981.13,-7627.55850000083,1
4864985.67760597,-7634.28289592669,1
4864983.40123559,-7630.60354383595,1
4864981.24886,-7627.14362000078,1
4864982.74388,-7631.11612000093,1
4864986.40614,-7634.81202000082,1
4864987.20686,-7635.36844000146,1
4864987.5491,-7635.1396600008,1
4864985.67062,-7634.92804000154,1
4864980.18006375,-7623.79734337191,1
4864984.48963639,-7633.48643259428,1
4864984.87812877,-7634.63816046195,1
4864984.87688597,-7633.72647592605,1
4864980.64116241,-7623.803221055,1
4864984.12744064,-7633.08675528175,1
4864984.47767475,-7633.54935638639,1
4864981.84760241,-7626.91718105438,1
4864980.01686,-7622.79519999921,1
4864986.40614,-7634.81202000082,1
4864986.07088597,-7634.39565592663,1
4864985.66344597,-7633.95199592591,1
4864980.12348,-7623.74744000137,1
4864980.85204251,-7603.16919484224,1
4864982.04733346,-7600.5633864349,1
4864982.53092556,-7595.92739102799,1
4864945.82092,-7643.38047587077,2
4864945.82092,-7644.92745393937,2
4864945.82092,-7643.38047587077,2
4864946.69743168,-7645.05525838105,2
4864947.00336975,-7645.05525838105,2
4864946.69743168,-7645.05525838105,2
4864951.88951493,-7642.09159856655,1
4864947.00336975,-7645.05525838105,2
4864945.82092,-7645.05525838105,2
4864954.7238,-7641.06785714307,2
4864950.44986975,-7641.33105393868,2
4864950.44986975,-7641.33105393868,2
4864950.44986975,-7643.5158682247,2
4864950.44986975,-7643.5158682247,2
4864953.89636975,-7642.10428251003,2
4864953.89636975,-7642.10428251003,2
4864965.07683005,-7633.08607518505,1
4864953.14007026,-7640.18818681084,2
4864947.53845493,-7644.5858385659,1
4864947.53845493,-7644.5858385659,1
4864947.53845493,-7644.5858385659,1
4864948.65135493,-7644.45885856666,1
4864948.65135493,-7644.45885856666,1
4864948.65135493,-7644.45885856666,1
4864953.15488844,-7641.35240040502,2
4864949.70838844,-7642.76398611969,2
4864947.68024834,-7643.93812190287,2
4864947.68024834,-7643.93812190287,2
4864947.68024834,-7642.76398611969,2
4864947.68024834,-7643.16489333152,2
4864947.68024834,-7642.76398611969,2
4864948.70344844,-7643.53721469104,2
4864946.67530834,-7643.93812190287,2
4864946.67530834,-7644.71135047422,2
4864945.69249168,-7645.48457904557,2
4864946.67530834,-7644.71135047422,2
4864945.69249168,-7645.48457904557,2
4864952.27837676,-7642.89885754772,2
4864949.70838844,-7644.31044326239,2
4864949.70838844,-7644.31044326239,2
4864946.67530834,-7645.48457904557,2
4864946.67530834,-7643.53721469104,2
4864949.70838844,-7642.76398611969,2
4864949.70838844,-7642.76398611969,2
4864949.70838844,-7642.76398611969,2
4864949.70838844,-7642.76398611969,2
4864947.68024834,-7642.76398611969,2
4864947.68024834,-7642.76398611969,2
4864949.70838844,-7642.76398611969,2
4864949.70838844,-7642.76398611969,2
4864949.70838844,-7642.76398611969,2
4864949.70838844,-7642.76398611969,2
4864953.71886,-7640.00537142849,2
4864954.7238,-7641.19566158475,2
4864954.7238,-7641.19566158475,2
4864953.71886,-7640.00537142849,2
4864946.82586,-7641.06785714307,2
4864950.27236,-7641.06785714307,2
4864950.27236,-7641.06785714307,2
4864950.27236,-7641.06785714307,2
4864950.27236,-7641.06785714307,2
4864954.7238,-7641.06785714307,2
4864945.82092,-7644.66425714376,2
4864951.14887168,-7640.7715330135,2
4864951.14887168,-7641.83401872807,2
4864946.69743168,-7644.79206158544,2
4864947.70237168,-7644.79206158544,2
4864947.70237168,-7644.79206158544,2
4864947.68024834,-7643.16489333152,2
4864947.68024834,-7643.16489333152,2
4864945.82092,-7645.56529015679,2
4864946.69743168,-7644.71135047422,2
4864945.67036835,-7644.71135047422,2
4864960.0551936,-7638.51340430056,2
4864951.12674834,-7640.34172190218,2
4864951.12674834,-7638.93013618752,2
4864960.18362192,-7637.05472525543,2
4864951.14887168,-7641.83401872807,2
4864947.8308,-7641.83401872807,2
4864947.8308,-7641.83401872807,2
4864947.8308,-7641.83401872807,2
4864969.64998158,-7633.05734218836,1
4864970.75773873,-7633.01678534178,1
4865012.91552,-7641.36479999945,1
4865011.01004,-7640.81867999956,1
4864957.67033026,-7637.6331757295,2
4864898.34033541,-7636.31770629107,1
4864900.09213541,-7636.81978629052,1
4864900.09213541,-7636.81978629052,1
4864901.7887,-7637.30175999999,1
4864905.2923,-7638.30591999888,1
4864906.43938,-7638.08575999886,1
4864901.7887,-7637.30175999999,1
4864902.04763732,-7636.32667293443,1
4864903.42805732,-7636.72235293432,1
4864906.43938,-7638.08575999886,1
4864906.43938,-7638.08575999886,1
4864906.43938,-7638.08575999886,1
4864902.04763732,-7636.32667293443,1
4864901.37451825,-7636.3050722039,1
4864898.34033541,-7636.31770629107,1
4864898.34033541,-7636.31770629107,1
4864899.72075541,-7636.71338629096,1
4864903.8758,-7637.62560000047,1
4864902.85297541,-7637.61114629029,1
4864905.75493922,-7636.3356395778,1
4864898.2851,-7636.2976000011,1
4864902.85297541,-7637.61114629029,1
4864903.3728219,-7636.70224664435,1
4864901.9924019,-7636.30656664446,1
4864906.0988,-7637.98819999993,1
4864898.2851,-7636.2976000011,1
4864901.10117541,-7637.10906629084,1
4864902.48159541,-7637.50474629073,1
4864905.1872,-7638.27600000054,1
4864905.69662,-7637.87295999974,1
4864900.0369,-7636.79968000054,1
4864906.43938,-7638.08575999886,1
4864902.86676,-7637.33632000014,1
4864900.0369,-7636.79968000054,1
4864906.43938,-7638.08575999886,1
4864906.43938,-7638.08575999886,1
4864907.64174,-7638.15595999956,1
4864908.10792191,-7637.23594664335,1
4864901.7887,-7637.30175999999,1
4864911.10642,-7638.87449999973,1
4864909.23032,-7638.33677999973,1
4864910.74988,-7638.77232000008,1
4864911.19084,-7638.62419999987,1
4864906.13702,-7637.72463999912,1
4864898.2851,-7636.2976000011,1
4864907.72114191,-7637.12512664348,1
4864901.7887,-7637.30175999999,1
4864906.16782,-7637.73347999975,1
4864900.0369,-7636.79968000054,1
4864900.0369,-7636.79968000054,1
4864905.69662,-7637.87295999974,1
4864900.0369,-7636.79968000054,1
4864898.2851,-7636.2976000011,1
4864901.48634,-7636.94064000025,1
4864908.09252191,-7637.23152664304,1
4864906.30134,-7638.59519999921,1
4864907.79518,-7637.65093999952,1
4864907.20134,-7638.30428000018,1
4864908.39488191,-7637.59264664277,1
4864908.39488191,-7637.59264664277,1
4864906.43938,-7638.08575999886,1
4864913.48664,-7639.28228000104,1
4864909.88922,-7638.80007999912,1
4864907.65658,-7638.16017999947,1
4864914.19972,-7639.48664000034,1
4864914.19972,-7639.48664000034,1
4864914.55626,-7639.58881999999,1
4864914.19972,-7639.48664000034,1
4864914.19972,-7639.48664000034,1
4864912.32362,-7638.94892000034,1
4864914.19972,-7639.48664000034,1
4864911.19084,-7638.62419999987,1
4864912.98252,-7639.41221999973,1
4864908.9582,-7637.98430000022,1
4864910.8343,-7638.52202000022,1
4864906.43938,-7638.08575999886,1
4864906.60822,-7637.58515999913,1
4864907.741,-7637.90987999961,1
4864906.16782,-7637.73347999975,1
4864907.62531667,-7638.05973333307,1
4864907.82542,-7637.65957999974,1
4864911.96708,-7638.84674000069,1
4864908.56874,-7637.87257999927,1
4864906.995,-7637.69597999901,1
4864908.9582,-7637.98430000022,1
4864906.45478,-7638.09017999917,1
4864908.3999,-7638.37317999899,1
4864906.43938,-7638.08575999886,1
4864905.78104,-7637.62265999988,1
4864907.43864,-7637.54875999987,1
4864913.84318,-7639.38446000069,1
4864910.57153791,-7638.99136972899,1
4864910.8343,-7638.52202000022,1
4864913.48664,-7639.28228000104,1
4864912.35386,-7638.95756000057,1
4864913.48664,-7639.28228000104,1
4864913.48664,-7639.28228000104,1
4864913.48664,-7639.28228000104,1
4864913.84318,-7639.38446000069,1
4864913.48664,-7639.28228000104,1
4864909.97364,-7638.54977999926,1
4864908.18196,-7637.76175999939,1
4864906.74174,-7638.44687999859,1
4864907.57272,-7638.41067999974,1
4864908.9582,-7637.98430000022,1
4864908.18196,-7637.76175999939,1
4864907.64174,-7638.15595999956,1
4864905.83466,-7637.36351999939,1
4864910.44752,-7638.41120000035,1
4864910.47776,-7638.41984000057,1
4864909.6325,-7638.45201999992,1
4864910.47776,-7638.41984000057,1
4864912.35386,-7638.95756000057,1
4864908.3999,-7638.37317999899,1
4864908.49972,-7638.12729999945,1
4864909.26056,-7638.34541999996,1
4864908.18196,-7637.76175999939,1
4864911.96708,-7638.84674000069,1
4864911.96708,-7638.84674000069,1
4864912.62598,-7639.31004000008,1
4864913.48664,-7639.28228000104,1
4864908.57142,-7637.87348000035,1
4864913.8052419,-7638.59438664317,1
4864911.8601219,-7638.31138664335,1
4864911.8601219,-7638.31138664335,1
4864911.47836,-7638.9810999997,1
4864908.49972,-7638.12729999945,1
4864909.98904,-7638.55419999957,1
4864908.49972,-7638.12729999945,1
4864910.05806,-7638.29947999939,1
4864909.98904,-7638.55419999957,1
4864907.43864,-7637.54875999987,1
4864904.00005542,-7637.39098629027,1
4864909.23032,-7638.33677999973,1
4864906.15242,-7637.72905999944,1
4864907.65714,-7638.16037999988,1
4864905.85006,-7637.3679399997,1
4864904.61856,-7637.83839999959,1
4864907.65714,-7638.16037999988,1
4864906.0834,-7637.98377999961,1
4864908.09754,-7638.01205999926,1
4864907.20134,-7638.30428000018,1
4864908.09754,-7638.01205999926,1
4864907.65714,-7638.16037999988,1
4864905.71202,-7637.87738000005,1
4864904.84263541,-7637.35790628984,1
4864906.15242,-7637.72905999944,1
4864906.40097541,-7637.53008628978,1
4864909.6120819,-7637.66706664339,1
4864909.6120819,-7637.66706664339,1
4864919.01658,-7640.8672799997,1
4864914.56682,-7639.5918599993,1
4864919.01658,-7640.8672799997,1
4864917.52726,-7640.44037999958,1
4864914.9485819,-7638.92214664295,1
4864919.01658,-7640.8672799997,1
4864917.17982,-7640.34083999991,1
4864917.51192,-7641.16092000008,1
4864918.0355,-7640.58608333332,1
4864918.66004,-7640.76510000005,1
4864913.16625981,-7638.95595637137,1
4864917.5812419,-7639.67680664286,1
4864909.34498,-7638.09512000009,1
4864915.67994,-7639.91090000048,1
4864915.67994,-7639.91090000048,1
4864919.68556,-7641.78386000022,1
4864915.67994,-7639.91090000048,1
4864917.37865644,-7640.93160218772,1
4864921.9903,-7642.28167999983,1
4864920.15992,-7641.19503999948,1
4864921.9903,-7642.28167999983,1
4864914.99621791,-7640.25964972774,1
4864915.34306,-7639.81440000012,1
4864914.96684,-7639.70661999956,1
4864912.35386,-7638.95756000057,1
4864919.48616,-7641.00203999877,1
4864918.6797,-7640.77077999935,1
4864919.80338,-7641.09285999984,1
4864915.34306,-7639.81440000012,1
4864911.19084,-7638.62419999987,1
4864918.66004,-7640.76510000005,1
4864920.89344191,-7641.35108664259,1
4864911.19084,-7638.62419999987,1
4864913.11042,-7639.17450000048,1
4864913.48664,-7639.28228000104,1
4864914.98652,-7639.71222000048,1
4864914.98652,-7639.71222000048,1
4864920.89344191,-7641.35108664259,1
4864914.98652,-7639.71222000048,1
4864919.43395461,-7644.61236012679,1
4864917.71553644,-7641.02810218808,1
4864913.70991644,-7639.15514218834,1
4864918.7245819,-7640.00456664264,1
4864913.92783791,-7639.9534297275,1
4864915.67632381,-7638.35157328695,1
4864913.92783791,-7639.9534297275,1
4864918.6797,-7640.77077999935,1
4864919.48616,-7641.00203999877,1
4864915.34306,-7639.81440000012,1
4864912.35386,-7638.95756000057,1
4864918.34282,-7640.67427999899,1
4864920.51168,-7642.02079999894,1
4864914.9128,-7639.69099999964,1
4864915.34306,-7639.81440000012,1
4864915.34306,-7639.81440000012,1
4864909.67128,-7638.18865999952,1
4864911.93416,-7638.83719999939,1
4864916.4379019,-7639.34904664308,1
4864914.5618019,-7638.81132664308,1
4864915.71016,-7639.91961999908,1
4864926.61904,-7645.94585999921,1
4864921.9919,-7642.44505999908,1
4864925.7571,-7646.4235999994,1
4864925.06846,-7645.50133999959,1
4864925.06846,-7645.50133999959,1
4864926.19584,-7645.82451999933,1
4864925.7571,-7646.4235999994,1
4864925.06846,-7645.50133999959,1
4864925.9304,-7645.0235999994,1
4864925.7571,-7646.4235999994,1
4864925.06846,-7645.50133999959,1
4864927.10734,-7644.47323999926,1
4864929.56144,-7648.41267999932,1
4864929.13824,-7648.29133999944,1
4864927.96928,-7643.99549999908,1
4864928.39248,-7644.11683999896,1
4864926.79234,-7644.54585999921,1
4864926.19584,-7645.82451999933,1
4864927.96928,-7643.99549999908,1
4864926.63458,-7645.22543999925,1
4864929.611,-7647.53913999945,1
4864926.19584,-7645.82451999933,1
4864925.00514,-7643.14587999955,1
4864929.98464,-7648.53401999921,1
4864926.51359644,-7646.46020218756,1
4864927.91972,-7644.86903999895,1
4864927.96928,-7643.99549999908,1
4864927.49652,-7644.74769999906,1
4864927.96928,-7643.99549999908,1
4864927.28064,-7643.07323999926,1
4864925.06846,-7645.50133999959,1
4864928.40802,-7643.396419999,1
4864928.83146,-7644.7042599991,1
4864930.00046,-7645.90125999898,1
4864928.39272,-7645.30333999917,1
4864930.00156129,-7644.10094922124,1
4864926.49562111,-7645.28144774696,1
4864929.25442,-7643.63909999877,1
4864926.6686,-7645.07231999934,1
4864926.6686,-7645.07231999934,1
4864926.6686,-7645.07231999934,1
4864927.35756111,-7644.80370774677,1
4864932.4883,-7651.59991999939,1
4864927.49652,-7644.74769999906,1
4864928.45098129,-7643.65642922162,1
4864927.53054,-7644.59457999915,1
4864927.05778,-7645.34677999914,1
4864927.65428,-7644.06811999902,1
4864928.92398129,-7644.09072922184,1
4864926.49562111,-7645.28144774696,1
4864929.56144,-7648.41267999932,1
4864926.6686,-7645.07231999934,1
4864926.6686,-7645.07231999934,1
4864927.10734,-7644.47323999926,1
4864927.54608,-7643.87415999919,1
4864927.49652,-7644.74769999906,1
4864927.49652,-7644.74769999906,1
4864927.49652,-7644.74769999906,1
4864926.63458,-7645.22543999925,1
4864929.72742,-7644.07339999899,1
4864931.00054,-7648.00567999929,1
4864926.93436111,-7644.68236774688,1
4864931.89674,-7648.5613199994,1
4864929.93536,-7647.49521999881,1
4864931.89674,-7648.5613199994,1
4864928.51622,-7643.59037999883,1
4864931.93782,-7645.69533999935,1
4864932.18152,-7648.01283999905,1
4864933.80884,-7647.35578000024,1
4864934.1567,-7649.30971999988,1
4864933.80884,-7647.35578000024,1
4864933.64238,-7650.5548999995,1
4864933.80884,-7647.35578000024,1
4864934.1567,-7649.30971999988,1
4864931.57708,-7651.03885999918,1
4864932.67394946,-7648.45995877857,1
4864930.00046,-7645.90125999898,1
4864931.75038,-7649.63885999918,1
4864930.4239,-7647.20909999907,1
4864929.71972,-7647.00725999922,1
4864931.56442,-7645.8869599998,1
4864933.07824,-7647.84263999909,1
4864933.55124,-7648.27693999931,1
4864932.65504,-7647.72129999921,1
4864929.611,-7647.53913999945,1
4864934.50508,-7649.30498000011,1
4864934.50508,-7649.30498000011,1
4864934.1303,-7653.23121999949,1
4864932.60524,-7647.40833999887,1
4864927.91972,-7644.86903999895,1
4864934.00326,-7648.63447999954,1
4864935.20686,-7648.58192000091,1
4864935.13238,-7648.65284000114,1
4864932.0507,-7647.27788000032,1
4864935.55472,-7650.53586000055,1
4864936.9536,-7650.00032000169,1
4864933.38564,-7647.23444000035,1
4864935.55472,-7650.53586000055,1
4864933.58006,-7648.51313999966,1
4864932.46062,-7646.4425999999,1
4864937.0569,-7650.16560000181,1
4864931.12568,-7646.48603999987,1
4864931.12568,-7646.48603999987,1
4864931.12568,-7646.48603999987,1
4864933.58006,-7648.51313999966,1
4864935.41371079,-7649.87869518232,1
4864935.55472,-7650.53586000055,1
4864935.08172,-7650.10156000033,1
4864937.25132,-7651.44430000111,1
4864936.3263,-7650.65246000066,1
4864936.96603079,-7650.0183951838,1
4864932.0161,-7648.52743999884,1
4864930.00046,-7645.90125999898,1
4864930.86264,-7646.610019999,1
4864937.06933079,-7650.18367518392,1
4864935.4301,-7650.09682000056,1
4864935.4301,-7650.09682000056,1
4864933.38564,-7647.23444000035,1
4864936.3263,-7650.65246000066,1
4864936.9536,-7650.00032000169,1
4864936.9536,-7650.00032000169,1
4864936.9536,-7650.00032000169,1
4864936.14431079,-7649.39183518347,1
4864936.14431079,-7649.39183518347,1
4864933.38564,-7647.23444000035,1
4864932.99716111,-7649.5575477477,1
4864930.54278111,-7647.53044774791,1
4864935.4301,-7650.09682000056,1
4864930.54278111,-7647.53044774791,1
4864930.54278111,-7647.53044774791,1
4864932.80274111,-7648.27884774839,1
4864935.58354,-7650.7720600009,1
4864936.9536,-7650.00032000169,1
4864937.0569,-7650.16560000181,1
4864935.2008,-7653.21285999939,1
4864936.13188,-7649.37376000136,1
4864936.47974,-7651.327700001,1
4864937.0569,-7650.16560000181,1
4864936.9536,-7650.00032000169,1
4864937.31389079,-7651.97233518344,1
4864936.9536,-7650.00032000169,1
4864935.40128,-7649.86062000021,1
4864934.74629079,-7648.1656951828,1
4864937.40476,-7652.11954000145,1
4864936.67416,-7652.6064000003,1
4864936.13188,-7649.37376000136,1
4864937.41719079,-7652.13761518356,1
4864935.55472,-7650.53586000055,1
4864937.59918,-7653.39824000075,1
4864936.13188,-7649.37376000136,1
4864936.96603079,-7650.0183951838,1
4864936.3263,-7650.65246000066,1
4864931.43898111,-7648.08608774802,1
4864932.4739,-7647.39922000021,1
4864934.06634,-7649.90406000018,1
4864933.89336111,-7650.1131877478,1
4864935.40128,-7649.86062000021,1
4864931.07588,-7646.17307999954,1
4864935.20686,-7648.58192000091,1
4864936.67416,-7652.6064000003,1
4864935.23568,-7648.81812000126,1
4864935.55472,-7650.53586000055,1
4864933.89336111,-7650.1131877478,1
4864935.55472,-7650.53586000055,1
4864934.18518,-7651.82885999903,1
4864935.55472,-7650.53586000055,1
4864934.29624,-7651.99077999964,1
4864933.60052,-7649.31573999971,1
4864932.80274111,-7648.27884774839,1
4864937.06933079,-7650.18367518392,1
4864935.55472,-7650.53586000055,1
4864933.79338946,-7650.53049877832,1
4864935.20686,-7648.58192000091,1
4864934.82412,-7651.0227199994,1
4864934.28184,-7647.79008000046,1
4864933.87812,-7650.15411999896,1
4864935.41371079,-7649.87869518232,1
4864935.30444,-7653.57513999939,1
